0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
-0.0079812	0.003719	0.0011706	-0.00034165	0.00014167	-5.9571e-006	3.9272e-006	-1.6791e-005	-4.763e-006	2.7693e-007	7.6939e-007	5.4553e-007
0.12553	0.083284	0.053746	0.033565	0.02056	0.012232	0.0071635	0.0040997	0.002315	0.0012905	0.00070852	0.00039755
0.15824	0.1174	0.085141	0.060486	0.042479	0.029252	0.019986	0.013578	0.0091219	0.0061143	0.0041092	0.0027607
0.15053	0.12037	0.092188	0.069284	0.051519	0.037491	0.027203	0.01962	0.014135	0.010147	0.0072967	0.0053334
0.043247	0.077966	0.06751	0.053585	0.040691	0.030652	0.02261	0.01637	0.011927	0.0087817	0.006647	0.0050879
-0.090092	-0.051067	-0.018985	-0.0045376	0.0020822	0.0053935	0.00576	0.0053718	0.0047204	0.0041157	0.0034895	0.0030385
-0.13783	-0.10505	-0.073087	-0.049991	-0.033572	-0.023469	-0.016765	-0.012171	-0.0089766	-0.0068591	-0.0053781	-0.0043776
-0.16591	-0.13428	-0.10435	-0.079314	-0.060997	-0.047518	-0.037334	-0.029837	-0.02433	-0.020429	-0.017266	-0.01496
-0.1775	-0.14812	-0.11992	-0.095341	-0.07597	-0.061596	-0.050287	-0.041548	-0.034635	-0.029764	-0.025883	-0.022901
-0.14235	-0.13293	-0.11357	-0.09299	-0.076404	-0.062392	-0.052617	-0.043526	-0.037142	-0.032587	-0.028801	-0.025795
-0.043599	-0.071932	-0.074025	-0.065602	-0.056346	-0.047966	-0.041503	-0.03582	-0.031495	-0.028493	-0.02608	-0.024273
-0.078898	-0.069863	-0.061752	-0.053317	-0.046118	-0.039672	-0.035217	-0.03104	-0.028186	-0.026273	-0.024819	-0.023821
-0.14388	-0.11273	-0.093033	-0.076426	-0.063465	-0.053744	-0.046847	-0.04188	-0.038054	-0.034892	-0.03235	-0.030946
-0.20381	-0.16596	-0.14054	-0.11977	-0.10288	-0.089544	-0.079548	-0.0721	-0.065769	-0.06086	-0.056777	-0.053468
-0.24973	-0.21356	-0.18784	-0.16706	-0.14959	-0.13531	-0.12395	-0.11493	-0.1078	-0.10155	-0.096449	-0.092035
-0.27469	-0.24496	-0.22232	-0.20373	-0.18771	-0.1749	-0.16382	-0.15513	-0.14781	-0.14212	-0.1367	-0.13213
-0.27538	-0.25342	-0.23618	-0.21988	-0.20667	-0.19504	-0.18465	-0.17723	-0.17036	-0.16489	-0.16017	-0.15616
-0.25631	-0.24111	-0.22673	-0.21367	-0.20167	-0.19067	-0.18128	-0.17412	-0.16819	-0.16257	-0.15802	-0.15382
-0.22307	-0.2139	-0.20196	-0.19051	-0.17958	-0.1699	-0.16118	-0.15395	-0.14793	-0.14279	-0.13851	-0.13494
-0.20224	-0.19084	-0.1781	-0.16601	-0.15538	-0.14549	-0.1378	-0.13142	-0.12616	-0.12252	-0.11997	-0.11838
-0.20884	-0.19132	-0.17435	-0.15919	-0.14644	-0.13511	-0.12712	-0.12073	-0.11665	-0.11468	-0.11424	-0.1149
-0.23393	-0.21251	-0.19282	-0.17497	-0.16005	-0.1469	-0.13622	-0.12844	-0.12284	-0.11921	-0.11801	-0.11795
-0.24787	-0.23476	-0.21836	-0.20198	-0.18735	-0.17534	-0.1634	-0.15368	-0.14539	-0.13885	-0.13406	-0.13076
-0.13414	-0.15371	-0.17963	-0.19917	-0.1982	-0.19354	-0.18626	-0.17943	-0.17229	-0.16597	-0.16041	-0.15563
-0.10523	-0.13256	-0.15249	-0.17123	-0.18909	-0.19382	-0.19341	-0.19103	-0.18749	-0.18338	-0.1795	-0.17603
-0.12708	-0.13761	-0.15482	-0.1635	-0.17394	-0.18166	-0.18483	-0.18585	-0.18502	-0.1833	-0.1815	-0.17938
-0.061657	-0.10852	-0.13366	-0.14736	-0.15565	-0.16248	-0.16698	-0.16958	-0.17065	-0.1708	-0.17039	-0.16994
